2026-01-05 02:41:59,355 | ERROR | Process-63 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 02:42:09,299 | RESULT | Process-63 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 02:42:09,430 | INFO | MainProcess | Found a solution 56
2026-01-05 02:42:09,430 | INFO | MainProcess | [Test k=221, w=56] Time: 13.1 seconds
2026-01-05 02:42:11,717 | INFO | Process-64 | Number of variables: 281352
2026-01-05 02:42:11,717 | INFO | Process-64 | Number of clauses: 1215585
2026-01-05 02:42:11,717 | INFO | Process-64 | Real nums of clauses: 1215586
2026-01-05 02:42:11,717 | INFO | Process-64 | Real nums of variables: 281350
2026-01-05 02:42:12,555 | INFO | Process-64 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w57.cnf
2026-01-05 02:42:12,555 | ERROR | Process-64 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 02:42:17,626 | RESULT | Process-64 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 02:42:17,764 | INFO | MainProcess | Found a solution 57
2026-01-05 02:42:17,764 | INFO | MainProcess | [Test k=221, w=57] Time: 8.33 seconds
2026-01-05 02:42:19,937 | INFO | Process-65 | Number of variables: 281352
2026-01-05 02:42:19,937 | INFO | Process-65 | Number of clauses: 1215585
2026-01-05 02:42:19,937 | INFO | Process-65 | Real nums of clauses: 1215586
2026-01-05 02:42:19,937 | INFO | Process-65 | Real nums of variables: 281350
2026-01-05 02:42:20,782 | INFO | Process-65 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w58.cnf
2026-01-05 02:42:20,782 | ERROR | Process-65 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 02:42:39,706 | RESULT | Process-65 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 02:42:39,840 | INFO | MainProcess | Found a solution 58
2026-01-05 02:42:39,840 | INFO | MainProcess | [Test k=221, w=58] Time: 22.08 seconds
2026-01-05 02:42:42,040 | INFO | Process-66 | Number of variables: 281352
2026-01-05 02:42:42,040 | INFO | Process-66 | Number of clauses: 1215585
2026-01-05 02:42:42,040 | INFO | Process-66 | Real nums of clauses: 1215586
2026-01-05 02:42:42,040 | INFO | Process-66 | Real nums of variables: 281350
2026-01-05 02:42:42,869 | INFO | Process-66 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w59.cnf
2026-01-05 02:42:42,869 | ERROR | Process-66 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 02:43:26,077 | RESULT | Process-66 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 02:43:26,215 | INFO | MainProcess | Found a solution 59
2026-01-05 02:43:26,215 | INFO | MainProcess | [Test k=221, w=59] Time: 46.37 seconds
2026-01-05 02:43:28,418 | INFO | Process-67 | Number of variables: 281352
2026-01-05 02:43:28,418 | INFO | Process-67 | Number of clauses: 1215585
2026-01-05 02:43:28,418 | INFO | Process-67 | Real nums of clauses: 1215586
2026-01-05 02:43:28,418 | INFO | Process-67 | Real nums of variables: 281350
2026-01-05 02:43:29,247 | INFO | Process-67 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w60.cnf
2026-01-05 02:43:29,247 | ERROR | Process-67 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 02:44:07,872 | RESULT | Process-67 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 02:44:08,043 | INFO | MainProcess | Found a solution 60
2026-01-05 02:44:08,043 | INFO | MainProcess | [Test k=221, w=60] Time: 41.83 seconds
2026-01-05 02:44:10,235 | INFO | Process-68 | Number of variables: 281352
2026-01-05 02:44:10,235 | INFO | Process-68 | Number of clauses: 1215585
2026-01-05 02:44:10,235 | INFO | Process-68 | Real nums of clauses: 1215586
2026-01-05 02:44:10,235 | INFO | Process-68 | Real nums of variables: 281350
2026-01-05 02:44:11,062 | INFO | Process-68 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w61.cnf
2026-01-05 02:44:11,062 | ERROR | Process-68 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 02:44:54,043 | RESULT | Process-68 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 02:44:54,170 | INFO | MainProcess | Found a solution 61
2026-01-05 02:44:54,170 | INFO | MainProcess | [Test k=221, w=61] Time: 46.13 seconds
2026-01-05 02:44:56,492 | INFO | Process-69 | Number of variables: 281352
2026-01-05 02:44:56,492 | INFO | Process-69 | Number of clauses: 1215585
2026-01-05 02:44:56,492 | INFO | Process-69 | Real nums of clauses: 1215586
2026-01-05 02:44:56,492 | INFO | Process-69 | Real nums of variables: 281350
2026-01-05 02:44:57,356 | INFO | Process-69 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w62.cnf
2026-01-05 02:44:57,356 | ERROR | Process-69 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 02:45:45,270 | RESULT | Process-69 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 02:45:45,402 | INFO | MainProcess | Found a solution 62
2026-01-05 02:45:45,402 | INFO | MainProcess | [Test k=221, w=62] Time: 51.23 seconds
2026-01-05 02:45:47,685 | INFO | Process-70 | Number of variables: 281352
2026-01-05 02:45:47,685 | INFO | Process-70 | Number of clauses: 1215585
2026-01-05 02:45:47,685 | INFO | Process-70 | Real nums of clauses: 1215586
2026-01-05 02:45:47,685 | INFO | Process-70 | Real nums of variables: 281350
2026-01-05 02:45:48,541 | INFO | Process-70 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w63.cnf
2026-01-05 02:45:48,541 | ERROR | Process-70 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 02:47:39,901 | RESULT | Process-70 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 02:47:40,076 | INFO | MainProcess | Found a solution 63
2026-01-05 02:47:40,076 | INFO | MainProcess | [Test k=221, w=63] Time: 114.67 seconds
2026-01-05 02:47:42,245 | INFO | Process-71 | Number of variables: 281352
2026-01-05 02:47:42,245 | INFO | Process-71 | Number of clauses: 1215585
2026-01-05 02:47:42,245 | INFO | Process-71 | Real nums of clauses: 1215586
2026-01-05 02:47:42,245 | INFO | Process-71 | Real nums of variables: 281350
2026-01-05 02:47:43,089 | INFO | Process-71 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w64.cnf
2026-01-05 02:47:43,090 | ERROR | Process-71 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 02:50:04,952 | RESULT | Process-71 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 02:50:05,089 | INFO | MainProcess | Found a solution 64
2026-01-05 02:50:05,089 | INFO | MainProcess | [Test k=221, w=64] Time: 145.01 seconds
2026-01-05 02:50:07,265 | INFO | Process-72 | Number of variables: 281352
2026-01-05 02:50:07,265 | INFO | Process-72 | Number of clauses: 1215585
2026-01-05 02:50:07,265 | INFO | Process-72 | Real nums of clauses: 1215586
2026-01-05 02:50:07,265 | INFO | Process-72 | Real nums of variables: 281350
2026-01-05 02:50:08,093 | INFO | Process-72 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w65.cnf
2026-01-05 02:50:08,093 | ERROR | Process-72 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 03:00:19,463 | RESULT | Process-72 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 03:00:19,598 | INFO | MainProcess | Found a solution 65
2026-01-05 03:00:19,598 | INFO | MainProcess | [Test k=221, w=65] Time: 614.51 seconds
2026-01-05 03:00:21,896 | INFO | Process-73 | Number of variables: 281352
2026-01-05 03:00:21,896 | INFO | Process-73 | Number of clauses: 1215585
2026-01-05 03:00:21,896 | INFO | Process-73 | Real nums of clauses: 1215586
2026-01-05 03:00:21,896 | INFO | Process-73 | Real nums of variables: 281350
2026-01-05 03:00:22,738 | INFO | Process-73 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w66.cnf
2026-01-05 03:00:22,738 | ERROR | Process-73 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 03:02:26,555 | RESULT | Process-73 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 03:02:26,733 | INFO | MainProcess | Found a solution 66
2026-01-05 03:02:26,733 | INFO | MainProcess | [Test k=221, w=66] Time: 127.14 seconds
2026-01-05 03:02:28,941 | INFO | Process-74 | Number of variables: 281352
2026-01-05 03:02:28,942 | INFO | Process-74 | Number of clauses: 1215585
2026-01-05 03:02:28,942 | INFO | Process-74 | Real nums of clauses: 1215586
2026-01-05 03:02:28,942 | INFO | Process-74 | Real nums of variables: 281350
2026-01-05 03:02:29,797 | INFO | Process-74 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w67.cnf
2026-01-05 03:02:29,797 | ERROR | Process-74 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 03:10:02,933 | INFO | MainProcess | No solution found 67
2026-01-05 03:10:02,933 | INFO | MainProcess | [Test k=221, w=67] Time: 456.2 seconds
2026-01-05 03:10:02,933 | INFO | MainProcess | $$$$
2026-01-05 03:10:02,933 | INFO | MainProcess | -66
2026-01-05 03:10:02,933 | INFO | MainProcess | $$$$
2026-01-05 03:10:02,933 | INFO | MainProcess | Time taken for O-impcol_d.mtx.rnd with k = 221: 1800.0977873802185 seconds
2026-01-05 03:10:02,933 | INFO | MainProcess | Maximum width before timeout for O-impcol_d.mtx.rnd is 66
2026-01-05 03:10:02,933 | INFO | MainProcess | time out
2026-01-05 03:10:06,624 | INFO | Process-75 | Number of variables: 444112
2026-01-05 03:10:06,624 | INFO | Process-75 | Number of clauses: 2155615
2026-01-05 03:10:06,624 | INFO | Process-75 | Real nums of clauses: 2155616
2026-01-05 03:10:06,624 | INFO | Process-75 | Real nums of variables: 444110
2026-01-05 03:10:08,166 | INFO | Process-75 | CNF written to cnf/v2\P_n445_k333\P_n445_k333_w58.cnf
2026-01-05 03:10:08,166 | ERROR | Process-75 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 03:12:30,845 | RESULT | Process-75 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 03:12:31,063 | INFO | MainProcess | Found a solution 58
2026-01-05 03:12:31,063 | INFO | MainProcess | [Test k=333, w=58] Time: 148.12 seconds
2026-01-05 03:12:34,705 | INFO | Process-76 | Number of variables: 444112
2026-01-05 03:12:34,705 | INFO | Process-76 | Number of clauses: 2155615
2026-01-05 03:12:34,705 | INFO | Process-76 | Real nums of clauses: 2155616
2026-01-05 03:12:34,705 | INFO | Process-76 | Real nums of variables: 444110
2026-01-05 03:12:36,238 | INFO | Process-76 | CNF written to cnf/v2\P_n445_k333\P_n445_k333_w59.cnf
2026-01-05 03:12:36,238 | ERROR | Process-76 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 03:15:29,067 | RESULT | Process-76 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 03:15:29,296 | INFO | MainProcess | Found a solution 59
2026-01-05 03:15:29,296 | INFO | MainProcess | [Test k=333, w=59] Time: 178.23 seconds
2026-01-05 03:15:32,879 | INFO | Process-77 | Number of variables: 444112
2026-01-05 03:15:32,879 | INFO | Process-77 | Number of clauses: 2155615
2026-01-05 03:15:32,879 | INFO | Process-77 | Real nums of clauses: 2155616
2026-01-05 03:15:32,879 | INFO | Process-77 | Real nums of variables: 444110
2026-01-05 03:15:34,405 | INFO | Process-77 | CNF written to cnf/v2\P_n445_k333\P_n445_k333_w60.cnf
2026-01-05 03:15:34,405 | ERROR | Process-77 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 03:18:12,025 | RESULT | Process-77 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 03:18:12,242 | INFO | MainProcess | Found a solution 60
2026-01-05 03:18:12,242 | INFO | MainProcess | [Test k=333, w=60] Time: 162.95 seconds
2026-01-05 03:18:15,854 | INFO | Process-78 | Number of variables: 444112
2026-01-05 03:18:15,854 | INFO | Process-78 | Number of clauses: 2155615
2026-01-05 03:18:15,855 | INFO | Process-78 | Real nums of clauses: 2155616
2026-01-05 03:18:15,855 | INFO | Process-78 | Real nums of variables: 444110
2026-01-05 03:18:17,395 | INFO | Process-78 | CNF written to cnf/v2\P_n445_k333\P_n445_k333_w61.cnf
2026-01-05 03:18:17,395 | ERROR | Process-78 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 03:20:37,330 | RESULT | Process-78 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 03:20:37,562 | INFO | MainProcess | Found a solution 61
2026-01-05 03:20:37,563 | INFO | MainProcess | [Test k=333, w=61] Time: 145.32 seconds
2026-01-05 03:20:41,136 | INFO | Process-79 | Number of variables: 444112
2026-01-05 03:20:41,136 | INFO | Process-79 | Number of clauses: 2155615
2026-01-05 03:20:41,136 | INFO | Process-79 | Real nums of clauses: 2155616
2026-01-05 03:20:41,136 | INFO | Process-79 | Real nums of variables: 444110
2026-01-05 03:20:42,692 | INFO | Process-79 | CNF written to cnf/v2\P_n445_k333\P_n445_k333_w62.cnf
2026-01-05 03:20:42,692 | ERROR | Process-79 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 03:29:09,638 | RESULT | Process-79 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 03:29:09,880 | INFO | MainProcess | Found a solution 62
2026-01-05 03:29:09,880 | INFO | MainProcess | [Test k=333, w=62] Time: 512.32 seconds
2026-01-05 03:29:13,456 | INFO | Process-80 | Number of variables: 444112
2026-01-05 03:29:13,456 | INFO | Process-80 | Number of clauses: 2155615
2026-01-05 03:29:13,456 | INFO | Process-80 | Real nums of clauses: 2155616
2026-01-05 03:29:13,456 | INFO | Process-80 | Real nums of variables: 444110
2026-01-05 03:29:14,975 | INFO | Process-80 | CNF written to cnf/v2\P_n445_k333\P_n445_k333_w63.cnf
2026-01-05 03:29:14,975 | ERROR | Process-80 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 03:39:50,031 | RESULT | Process-80 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 03:39:50,246 | INFO | MainProcess | Found a solution 63
2026-01-05 03:39:50,246 | INFO | MainProcess | [Test k=333, w=63] Time: 640.36 seconds
2026-01-05 03:39:54,160 | INFO | Process-81 | Number of variables: 444112
2026-01-05 03:39:54,160 | INFO | Process-81 | Number of clauses: 2155615
2026-01-05 03:39:54,160 | INFO | Process-81 | Real nums of clauses: 2155616
2026-01-05 03:39:54,160 | INFO | Process-81 | Real nums of variables: 444110
2026-01-05 03:39:55,701 | INFO | Process-81 | CNF written to cnf/v2\P_n445_k333\P_n445_k333_w64.cnf
2026-01-05 03:39:55,701 | ERROR | Process-81 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 03:40:03,069 | INFO | MainProcess | No solution found 64
2026-01-05 03:40:03,069 | INFO | MainProcess | [Test k=333, w=64] Time: 12.82 seconds
2026-01-05 03:40:03,069 | INFO | MainProcess | $$$$
2026-01-05 03:40:03,069 | INFO | MainProcess | -63
2026-01-05 03:40:03,069 | INFO | MainProcess | $$$$
2026-01-05 03:40:03,069 | INFO | MainProcess | Time taken for P-can__445.mtx.rnd with k = 333: 1800.1354625225067 seconds
2026-01-05 03:40:03,069 | INFO | MainProcess | Maximum width before timeout for P-can__445.mtx.rnd is 63
2026-01-05 03:40:03,069 | INFO | MainProcess | time out
2026-01-05 03:40:06,033 | INFO | Process-82 | Number of variables: 482640
2026-01-05 03:40:06,033 | INFO | Process-82 | Number of clauses: 1507236
2026-01-05 03:40:06,033 | INFO | Process-82 | Real nums of clauses: 1507237
2026-01-05 03:40:06,033 | INFO | Process-82 | Real nums of variables: 482638
2026-01-05 03:40:07,079 | INFO | Process-82 | CNF written to cnf/v2\Q_n494_k326\Q_n494_k326_w144.cnf
2026-01-05 03:40:07,079 | ERROR | Process-82 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 03:40:35,995 | RESULT | Process-82 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 03:40:36,171 | INFO | MainProcess | Found a solution 144
2026-01-05 03:40:36,171 | INFO | MainProcess | [Test k=326, w=144] Time: 33.1 seconds
2026-01-05 03:40:38,864 | INFO | Process-83 | Number of variables: 482640
2026-01-05 03:40:38,864 | INFO | Process-83 | Number of clauses: 1507236
2026-01-05 03:40:38,864 | INFO | Process-83 | Real nums of clauses: 1507237
2026-01-05 03:40:38,864 | INFO | Process-83 | Real nums of variables: 482638
2026-01-05 03:40:39,910 | INFO | Process-83 | CNF written to cnf/v2\Q_n494_k326\Q_n494_k326_w145.cnf
2026-01-05 03:40:39,910 | ERROR | Process-83 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 03:42:03,485 | RESULT | Process-83 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 03:42:03,640 | INFO | MainProcess | Found a solution 145
2026-01-05 03:42:03,640 | INFO | MainProcess | [Test k=326, w=145] Time: 87.47 seconds
2026-01-05 03:42:06,211 | INFO | Process-84 | Number of variables: 482640
2026-01-05 03:42:06,211 | INFO | Process-84 | Number of clauses: 1507236
2026-01-05 03:42:06,211 | INFO | Process-84 | Real nums of clauses: 1507237
2026-01-05 03:42:06,211 | INFO | Process-84 | Real nums of variables: 482638
2026-01-05 03:42:07,244 | INFO | Process-84 | CNF written to cnf/v2\Q_n494_k326\Q_n494_k326_w146.cnf
2026-01-05 03:42:07,244 | ERROR | Process-84 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 03:42:33,238 | RESULT | Process-84 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 03:42:33,391 | INFO | MainProcess | Found a solution 146
2026-01-05 03:42:33,391 | INFO | MainProcess | [Test k=326, w=146] Time: 29.75 seconds
2026-01-05 03:42:35,960 | INFO | Process-85 | Number of variables: 482640
2026-01-05 03:42:35,960 | INFO | Process-85 | Number of clauses: 1507236
2026-01-05 03:42:35,960 | INFO | Process-85 | Real nums of clauses: 1507237
2026-01-05 03:42:35,960 | INFO | Process-85 | Real nums of variables: 482638
2026-01-05 03:42:36,982 | INFO | Process-85 | CNF written to cnf/v2\Q_n494_k326\Q_n494_k326_w147.cnf
2026-01-05 03:42:36,982 | ERROR | Process-85 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 03:43:05,329 | RESULT | Process-85 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 03:43:05,534 | INFO | MainProcess | Found a solution 147
2026-01-05 03:43:05,534 | INFO | MainProcess | [Test k=326, w=147] Time: 32.14 seconds
2026-01-05 03:43:08,110 | INFO | Process-86 | Number of variables: 482640
2026-01-05 03:43:08,110 | INFO | Process-86 | Number of clauses: 1507236
2026-01-05 03:43:08,110 | INFO | Process-86 | Real nums of clauses: 1507237
2026-01-05 03:43:08,110 | INFO | Process-86 | Real nums of variables: 482638
2026-01-05 03:43:09,112 | INFO | Process-86 | CNF written to cnf/v2\Q_n494_k326\Q_n494_k326_w148.cnf
2026-01-05 03:43:09,112 | ERROR | Process-86 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 03:45:06,424 | RESULT | Process-86 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 03:45:06,575 | INFO | MainProcess | Found a solution 148
2026-01-05 03:45:06,575 | INFO | MainProcess | [Test k=326, w=148] Time: 121.04 seconds
2026-01-05 03:45:09,269 | INFO | Process-87 | Number of variables: 482640
2026-01-05 03:45:09,269 | INFO | Process-87 | Number of clauses: 1507236
2026-01-05 03:45:09,269 | INFO | Process-87 | Real nums of clauses: 1507237
2026-01-05 03:45:09,269 | INFO | Process-87 | Real nums of variables: 482638
2026-01-05 03:45:10,316 | INFO | Process-87 | CNF written to cnf/v2\Q_n494_k326\Q_n494_k326_w149.cnf
2026-01-05 03:45:10,316 | ERROR | Process-87 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 03:46:26,699 | RESULT | Process-87 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 03:46:26,873 | INFO | MainProcess | Found a solution 149
2026-01-05 03:46:26,873 | INFO | MainProcess | [Test k=326, w=149] Time: 80.3 seconds
2026-01-05 03:46:29,375 | INFO | Process-88 | Number of variables: 482640
2026-01-05 03:46:29,375 | INFO | Process-88 | Number of clauses: 1507236
2026-01-05 03:46:29,375 | INFO | Process-88 | Real nums of clauses: 1507237
2026-01-05 03:46:29,375 | INFO | Process-88 | Real nums of variables: 482638
2026-01-05 03:46:30,440 | INFO | Process-88 | CNF written to cnf/v2\Q_n494_k326\Q_n494_k326_w150.cnf
2026-01-05 03:46:30,440 | ERROR | Process-88 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 03:47:25,059 | RESULT | Process-88 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 03:47:25,223 | INFO | MainProcess | Found a solution 150
2026-01-05 03:47:25,223 | INFO | MainProcess | [Test k=326, w=150] Time: 58.35 seconds
2026-01-05 03:47:27,740 | INFO | Process-89 | Number of variables: 482640
2026-01-05 03:47:27,740 | INFO | Process-89 | Number of clauses: 1507236
2026-01-05 03:47:27,740 | INFO | Process-89 | Real nums of clauses: 1507237
2026-01-05 03:47:27,740 | INFO | Process-89 | Real nums of variables: 482638
2026-01-05 03:47:28,783 | INFO | Process-89 | CNF written to cnf/v2\Q_n494_k326\Q_n494_k326_w151.cnf
2026-01-05 03:47:28,783 | ERROR | Process-89 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 03:48:56,216 | RESULT | Process-89 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 03:48:56,410 | INFO | MainProcess | Found a solution 151
2026-01-05 03:48:56,411 | INFO | MainProcess | [Test k=326, w=151] Time: 91.19 seconds
2026-01-05 03:48:59,047 | INFO | Process-90 | Number of variables: 482640
2026-01-05 03:48:59,047 | INFO | Process-90 | Number of clauses: 1507236
2026-01-05 03:48:59,047 | INFO | Process-90 | Real nums of clauses: 1507237
2026-01-05 03:48:59,047 | INFO | Process-90 | Real nums of variables: 482638
2026-01-05 03:49:00,100 | INFO | Process-90 | CNF written to cnf/v2\Q_n494_k326\Q_n494_k326_w152.cnf
2026-01-05 03:49:00,100 | ERROR | Process-90 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 03:52:09,996 | RESULT | Process-90 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 03:52:10,157 | INFO | MainProcess | Found a solution 152
2026-01-05 03:52:10,157 | INFO | MainProcess | [Test k=326, w=152] Time: 193.75 seconds
2026-01-05 03:52:12,819 | INFO | Process-91 | Number of variables: 482640
2026-01-05 03:52:12,819 | INFO | Process-91 | Number of clauses: 1507236
2026-01-05 03:52:12,819 | INFO | Process-91 | Real nums of clauses: 1507237
2026-01-05 03:52:12,819 | INFO | Process-91 | Real nums of variables: 482638
2026-01-05 03:52:13,826 | INFO | Process-91 | CNF written to cnf/v2\Q_n494_k326\Q_n494_k326_w153.cnf
2026-01-05 03:52:13,826 | ERROR | Process-91 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 03:54:33,009 | RESULT | Process-91 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 03:54:33,177 | INFO | MainProcess | Found a solution 153
2026-01-05 03:54:33,177 | INFO | MainProcess | [Test k=326, w=153] Time: 143.02 seconds
2026-01-05 03:54:35,646 | INFO | Process-92 | Number of variables: 482640
2026-01-05 03:54:35,646 | INFO | Process-92 | Number of clauses: 1507236
2026-01-05 03:54:35,646 | INFO | Process-92 | Real nums of clauses: 1507237
2026-01-05 03:54:35,646 | INFO | Process-92 | Real nums of variables: 482638
2026-01-05 03:54:36,694 | INFO | Process-92 | CNF written to cnf/v2\Q_n494_k326\Q_n494_k326_w154.cnf
2026-01-05 03:54:36,694 | ERROR | Process-92 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 03:57:06,772 | RESULT | Process-92 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 03:57:06,933 | INFO | MainProcess | Found a solution 154
2026-01-05 03:57:06,933 | INFO | MainProcess | [Test k=326, w=154] Time: 153.76 seconds
2026-01-05 03:57:09,502 | INFO | Process-93 | Number of variables: 482640
2026-01-05 03:57:09,502 | INFO | Process-93 | Number of clauses: 1507236
2026-01-05 03:57:09,502 | INFO | Process-93 | Real nums of clauses: 1507237
2026-01-05 03:57:09,502 | INFO | Process-93 | Real nums of variables: 482638
2026-01-05 03:57:10,543 | INFO | Process-93 | CNF written to cnf/v2\Q_n494_k326\Q_n494_k326_w155.cnf
2026-01-05 03:57:10,543 | ERROR | Process-93 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 03:59:24,664 | RESULT | Process-93 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 03:59:24,824 | INFO | MainProcess | Found a solution 155
2026-01-05 03:59:24,824 | INFO | MainProcess | [Test k=326, w=155] Time: 137.89 seconds
2026-01-05 03:59:27,428 | INFO | Process-94 | Number of variables: 482640
2026-01-05 03:59:27,428 | INFO | Process-94 | Number of clauses: 1507236
2026-01-05 03:59:27,428 | INFO | Process-94 | Real nums of clauses: 1507237
2026-01-05 03:59:27,428 | INFO | Process-94 | Real nums of variables: 482638
2026-01-05 03:59:28,463 | INFO | Process-94 | CNF written to cnf/v2\Q_n494_k326\Q_n494_k326_w156.cnf
2026-01-05 03:59:28,463 | ERROR | Process-94 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 04:02:55,441 | RESULT | Process-94 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 04:02:55,624 | INFO | MainProcess | Found a solution 156
2026-01-05 04:02:55,624 | INFO | MainProcess | [Test k=326, w=156] Time: 210.8 seconds
2026-01-05 04:02:58,293 | INFO | Process-95 | Number of variables: 482640
2026-01-05 04:02:58,293 | INFO | Process-95 | Number of clauses: 1507236
2026-01-05 04:02:58,293 | INFO | Process-95 | Real nums of clauses: 1507237
2026-01-05 04:02:58,293 | INFO | Process-95 | Real nums of variables: 482638
2026-01-05 04:02:59,318 | INFO | Process-95 | CNF written to cnf/v2\Q_n494_k326\Q_n494_k326_w157.cnf
2026-01-05 04:02:59,318 | ERROR | Process-95 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 04:07:19,869 | RESULT | Process-95 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 04:07:20,026 | INFO | MainProcess | Found a solution 157
2026-01-05 04:07:20,026 | INFO | MainProcess | [Test k=326, w=157] Time: 264.4 seconds
2026-01-05 04:07:22,784 | INFO | Process-96 | Number of variables: 482640
2026-01-05 04:07:22,784 | INFO | Process-96 | Number of clauses: 1507236
2026-01-05 04:07:22,784 | INFO | Process-96 | Real nums of clauses: 1507237
2026-01-05 04:07:22,784 | INFO | Process-96 | Real nums of variables: 482638
2026-01-05 04:07:23,815 | INFO | Process-96 | CNF written to cnf/v2\Q_n494_k326\Q_n494_k326_w158.cnf
2026-01-05 04:07:23,815 | ERROR | Process-96 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 04:09:35,426 | RESULT | Process-96 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 04:09:35,596 | INFO | MainProcess | Found a solution 158
2026-01-05 04:09:35,597 | INFO | MainProcess | [Test k=326, w=158] Time: 135.57 seconds
2026-01-05 04:09:38,127 | INFO | Process-97 | Number of variables: 482640
2026-01-05 04:09:38,128 | INFO | Process-97 | Number of clauses: 1507236
2026-01-05 04:09:38,128 | INFO | Process-97 | Real nums of clauses: 1507237
2026-01-05 04:09:38,128 | INFO | Process-97 | Real nums of variables: 482638
